month,day,weekday,hr,min,lat,lng,act,ratio,sbi,tot,title,act_title
12,3,7,0,40,25.01894,121.53361,1,0.85,17,20,20231203_500101010_00:40,20231203_500101010_00:41
12,3,7,1,0,25.01894,121.53361,1,0.9,18,20,20231203_500101010_01:00,20231203_500101010_01:01
12,3,7,1,20,25.01894,121.53361,1,0.8,16,20,20231203_500101010_01:20,20231203_500101010_01:21
12,3,7,1,40,25.01894,121.53361,1,0.8,16,20,20231203_500101010_01:40,20231203_500101010_01:40
12,3,7,2,0,25.01894,121.53361,1,0.7,14,20,20231203_500101010_02:00,20231203_500101010_02:01
12,3,7,2,20,25.01894,121.53361,1,0.7,14,20,20231203_500101010_02:20,20231203_500101010_02:21
12,3,7,2,40,25.01894,121.53361,1,0.7,14,20,20231203_500101010_02:40,20231203_500101010_02:40
12,3,7,3,0,25.01894,121.53361,1,0.65,13,20,20231203_500101010_03:00,20231203_500101010_03:00
12,3,7,3,20,25.01894,121.53361,1,0.65,13,20,20231203_500101010_03:20,20231203_500101010_03:21
12,3,7,3,40,25.01894,121.53361,1,0.65,13,20,20231203_500101010_03:40,20231203_500101010_03:40
12,3,7,4,0,25.01894,121.53361,1,0.65,13,20,20231203_500101010_04:00,20231203_500101010_04:01
12,3,7,4,20,25.01894,121.53361,1,0.65,13,20,20231203_500101010_04:20,20231203_500101010_04:21
12,3,7,4,40,25.01894,121.53361,1,0.65,13,20,20231203_500101010_04:40,20231203_500101010_04:41
12,3,7,5,0,25.01894,121.53361,1,0.65,13,20,20231203_500101010_05:00,20231203_500101010_05:01
12,3,7,5,20,25.01894,121.53361,1,0.65,13,20,20231203_500101010_05:20,20231203_500101010_05:21
12,3,7,5,40,25.01894,121.53361,1,0.65,13,20,20231203_500101010_05:40,20231203_500101010_05:41
12,3,7,6,0,25.01894,121.53361,1,0.65,13,20,20231203_500101010_06:00,20231203_500101010_06:00
12,3,7,6,20,25.01894,121.53361,1,0.65,13,20,20231203_500101010_06:20,20231203_500101010_06:21
12,3,7,6,40,25.01894,121.53361,1,0.7,14,20,20231203_500101010_06:40,20231203_500101010_06:40
12,3,7,7,0,25.01894,121.53361,1,0.7,14,20,20231203_500101010_07:00,20231203_500101010_07:00
12,3,7,7,20,25.01894,121.53361,1,0.7,14,20,20231203_500101010_07:20,20231203_500101010_07:21
12,3,7,7,40,25.01894,121.53361,1,0.65,13,20,20231203_500101010_07:40,20231203_500101010_07:40
12,3,7,8,0,25.01894,121.53361,1,0.55,11,20,20231203_500101010_08:00,20231203_500101010_08:00
12,3,7,8,20,25.01894,121.53361,1,0.6,12,20,20231203_500101010_08:20,20231203_500101010_08:21
12,3,7,8,40,25.01894,121.53361,1,0.75,15,20,20231203_500101010_08:40,20231203_500101010_08:41
12,3,7,9,0,25.01894,121.53361,1,0.95,19,20,20231203_500101010_09:00,20231203_500101010_09:01
12,3,7,0,0,25.02543,121.54332,1,0.66667,6,9,20231203_500101013_00:00,20231203_500101013_00:01
12,3,7,0,20,25.02543,121.54332,1,0.77778,7,9,20231203_500101013_00:20,20231203_500101013_00:21
12,3,7,0,40,25.02543,121.54332,1,0.88889,8,9,20231203_500101013_00:40,20231203_500101013_00:41
12,3,7,1,0,25.02543,121.54332,1,0.88889,8,9,20231203_500101013_01:00,20231203_500101013_01:01
12,3,7,1,20,25.02543,121.54332,1,1.0,9,9,20231203_500101013_01:20,20231203_500101013_01:21
12,3,7,1,40,25.02543,121.54332,1,1.0,9,9,20231203_500101013_01:40,20231203_500101013_01:40
12,3,7,2,0,25.02543,121.54332,1,0.88889,8,9,20231203_500101013_02:00,20231203_500101013_02:01
12,3,7,2,20,25.02543,121.54332,1,0.77778,7,9,20231203_500101013_02:20,20231203_500101013_02:21
12,3,7,2,40,25.02543,121.54332,1,0.77778,7,9,20231203_500101013_02:40,20231203_500101013_02:40
12,3,7,3,0,25.02543,121.54332,1,0.77778,7,9,20231203_500101013_03:00,20231203_500101013_03:00
12,3,7,3,20,25.02543,121.54332,1,0.77778,7,9,20231203_500101013_03:20,20231203_500101013_03:21
12,3,7,3,40,25.02543,121.54332,1,0.77778,7,9,20231203_500101013_03:40,20231203_500101013_03:40
12,3,7,4,0,25.02543,121.54332,1,0.66667,6,9,20231203_500101013_04:00,20231203_500101013_04:01
12,3,7,4,20,25.02543,121.54332,1,0.66667,6,9,20231203_500101013_04:20,20231203_500101013_04:21
12,3,7,4,40,25.02543,121.54332,1,0.66667,6,9,20231203_500101013_04:40,20231203_500101013_04:41
12,3,7,5,0,25.02543,121.54332,1,0.66667,6,9,20231203_500101013_05:00,20231203_500101013_05:01
12,3,7,5,20,25.02543,121.54332,1,0.66667,6,9,20231203_500101013_05:20,20231203_500101013_05:21
12,3,7,5,40,25.02543,121.54332,1,0.55556,5,9,20231203_500101013_05:40,20231203_500101013_05:41
12,3,7,6,0,25.02543,121.54332,1,0.55556,5,9,20231203_500101013_06:00,20231203_500101013_06:00
12,3,7,6,20,25.02543,121.54332,1,0.33333,3,9,20231203_500101013_06:20,20231203_500101013_06:21
12,3,7,6,40,25.02543,121.54332,1,0.33333,3,9,20231203_500101013_06:40,20231203_500101013_06:40
12,3,7,7,0,25.02543,121.54332,1,0.33333,3,9,20231203_500101013_07:00,20231203_500101013_07:00
12,3,7,7,20,25.02543,121.54332,1,0.22222,2,9,20231203_500101013_07:20,20231203_500101013_07:21
12,3,7,7,40,25.02543,121.54332,1,0.33333,3,9,20231203_500101013_07:40,20231203_500101013_07:40
12,3,7,8,0,25.02543,121.54332,1,0.33333,3,9,20231203_500101013_08:00,20231203_500101013_08:00
12,3,7,8,20,25.02543,121.54332,1,0.22222,2,9,20231203_500101013_08:20,20231203_500101013_08:21
12,3,7,8,40,25.02543,121.54332,1,0.0,0,9,20231203_500101013_08:40,20231203_500101013_08:41
12,3,7,9,0,25.02543,121.54332,1,0.11111,1,9,20231203_500101013_09:00,20231203_500101013_09:01
12,3,7,0,0,25.01717,121.53202,1,0.54545,6,11,20231203_500101014_00:00,20231203_500101014_00:01
12,3,7,0,20,25.01717,121.53202,1,0.72727,8,11,20231203_500101014_00:20,20231203_500101014_00:21
12,3,7,0,40,25.01717,121.53202,1,0.72727,8,11,20231203_500101014_00:40,20231203_500101014_00:41
12,3,7,1,0,25.01717,121.53202,1,0.72727,8,11,20231203_500101014_01:00,20231203_500101014_01:01
12,3,7,1,20,25.01717,121.53202,1,0.72727,8,11,20231203_500101014_01:20,20231203_500101014_01:21
12,3,7,1,40,25.01717,121.53202,1,0.54545,6,11,20231203_500101014_01:40,20231203_500101014_01:40
12,3,7,2,0,25.01717,121.53202,1,0.54545,6,11,20231203_500101014_02:00,20231203_500101014_02:01
12,3,7,2,20,25.01717,121.53202,1,0.63636,7,11,20231203_500101014_02:20,20231203_500101014_02:21
12,3,7,2,40,25.01717,121.53202,1,0.72727,8,11,20231203_500101014_02:40,20231203_500101014_02:40
12,3,7,3,0,25.01717,121.53202,1,0.72727,8,11,20231203_500101014_03:00,20231203_500101014_03:00
12,3,7,3,20,25.01717,121.53202,1,0.63636,7,11,20231203_500101014_03:20,20231203_500101014_03:21
12,3,7,3,40,25.01717,121.53202,1,0.72727,8,11,20231203_500101014_03:40,20231203_500101014_03:40
12,3,7,4,0,25.01717,121.53202,1,0.72727,8,11,20231203_500101014_04:00,20231203_500101014_04:01
12,3,7,4,20,25.01717,121.53202,1,0.63636,7,11,20231203_500101014_04:20,20231203_500101014_04:21
12,3,7,4,40,25.01717,121.53202,1,0.63636,7,11,20231203_500101014_04:40,20231203_500101014_04:41
12,3,7,5,0,25.01717,121.53202,1,0.63636,7,11,20231203_500101014_05:00,20231203_500101014_05:01
12,3,7,5,20,25.01717,121.53202,1,0.63636,7,11,20231203_500101014_05:20,20231203_500101014_05:21
12,3,7,5,40,25.01717,121.53202,1,0.63636,7,11,20231203_500101014_05:40,20231203_500101014_05:41
12,3,7,6,0,25.01717,121.53202,1,0.54545,6,11,20231203_500101014_06:00,20231203_500101014_06:00
12,3,7,6,20,25.01717,121.53202,1,0.45455,5,11,20231203_500101014_06:20,20231203_500101014_06:21
12,3,7,6,40,25.01717,121.53202,1,0.45455,5,11,20231203_500101014_06:40,20231203_500101014_06:40
12,3,7,7,0,25.01717,121.53202,1,0.36364,4,11,20231203_500101014_07:00,20231203_500101014_07:00
12,3,7,7,20,25.01717,121.53202,1,0.54545,6,11,20231203_500101014_07:20,20231203_500101014_07:21
12,3,7,7,40,25.01717,121.53202,1,0.72727,8,11,20231203_500101014_07:40,20231203_500101014_07:40
12,3,7,8,0,25.01717,121.53202,1,0.81818,9,11,20231203_500101014_08:00,20231203_500101014_08:00
12,3,7,8,20,25.01717,121.53202,1,0.81818,9,11,20231203_500101014_08:20,20231203_500101014_08:21
12,3,7,8,40,25.01717,121.53202,1,0.63636,7,11,20231203_500101014_08:40,20231203_500101014_08:41
12,3,7,9,0,25.01717,121.53202,1,0.36364,4,11,20231203_500101014_09:00,20231203_500101014_09:01
12,3,7,0,0,25.02035,121.54645,1,0.35714,5,14,20231203_500101015_00:00,20231203_500101015_00:01
12,3,7,0,20,25.02035,121.54645,1,0.42857,6,14,20231203_500101015_00:20,20231203_500101015_00:21
12,3,7,0,40,25.02035,121.54645,1,0.42857,6,14,20231203_500101015_00:40,20231203_500101015_00:41
12,3,7,1,0,25.02035,121.54645,1,0.5,7,14,20231203_500101015_01:00,20231203_500101015_01:01
12,3,7,1,20,25.02035,121.54645,1,0.5,7,14,20231203_500101015_01:20,20231203_500101015_01:21
12,3,7,1,40,25.02035,121.54645,1,0.5,7,14,20231203_500101015_01:40,20231203_500101015_01:40
12,3,7,2,0,25.02035,121.54645,1,0.5,7,14,20231203_500101015_02:00,20231203_500101015_02:01
12,3,7,2,20,25.02035,121.54645,1,0.5,7,14,20231203_500101015_02:20,20231203_500101015_02:21
12,3,7,2,40,25.02035,121.54645,1,0.5,7,14,20231203_500101015_02:40,20231203_500101015_02:40
12,3,7,3,0,25.02035,121.54645,1,0.5,7,14,20231203_500101015_03:00,20231203_500101015_03:00
12,3,7,3,20,25.02035,121.54645,1,0.64286,9,14,20231203_500101015_03:20,20231203_500101015_03:21
12,3,7,3,40,25.02035,121.54645,1,0.64286,9,14,20231203_500101015_03:40,20231203_500101015_03:40
12,3,7,4,0,25.02035,121.54645,1,0.71429,10,14,20231203_500101015_04:00,20231203_500101015_04:01
12,3,7,4,20,25.02035,121.54645,1,0.71429,10,14,20231203_500101015_04:20,20231203_500101015_04:21
12,3,7,4,40,25.02035,121.54645,1,0.71429,10,14,20231203_500101015_04:40,20231203_500101015_04:41
12,3,7,5,0,25.02035,121.54645,1,0.71429,10,14,20231203_500101015_05:00,20231203_500101015_05:01
12,3,7,5,20,25.02035,121.54645,1,0.71429,10,14,20231203_500101015_05:20,20231203_500101015_05:21
12,3,7,5,40,25.02035,121.54645,1,0.71429,10,14,20231203_500101015_05:40,20231203_500101015_05:41
12,3,7,6,0,25.02035,121.54645,1,0.71429,10,14,20231203_500101015_06:00,20231203_500101015_06:00
12,3,7,6,20,25.02035,121.54645,1,0.71429,10,14,20231203_500101015_06:20,20231203_500101015_06:21
12,3,7,6,40,25.02035,121.54645,1,0.71429,10,14,20231203_500101015_06:40,20231203_500101015_06:40
12,3,7,7,0,25.02035,121.54645,1,0.71429,10,14,20231203_500101015_07:00,20231203_500101015_07:00
12,3,7,7,20,25.02035,121.54645,1,0.71429,10,14,20231203_500101015_07:20,20231203_500101015_07:21
12,3,7,7,40,25.02035,121.54645,1,0.71429,10,14,20231203_500101015_07:40,20231203_500101015_07:40
12,3,7,8,0,25.02035,121.54645,1,0.71429,10,14,20231203_500101015_08:00,20231203_500101015_08:00
12,3,7,8,20,25.02035,121.54645,1,0.64286,9,14,20231203_500101015_08:20,20231203_500101015_08:21
12,3,7,8,40,25.02035,121.54645,1,0.78571,11,14,20231203_500101015_08:40,20231203_500101015_08:41
12,3,7,9,0,25.02035,121.54645,1,0.85714,12,14,20231203_500101015_09:00,20231203_500101015_09:01
12,3,7,0,0,25.01895,121.53156,1,0.8,4,5,20231203_500101018_00:00,20231203_500101018_00:01
12,3,7,0,20,25.01895,121.53156,1,0.8,4,5,20231203_500101018_00:20,20231203_500101018_00:21
12,3,7,0,40,25.01895,121.53156,1,0.6,3,5,20231203_500101018_00:40,20231203_500101018_00:41
12,3,7,1,0,25.01895,121.53156,1,0.6,3,5,20231203_500101018_01:00,20231203_500101018_01:01
12,3,7,1,20,25.01895,121.53156,1,0.6,3,5,20231203_500101018_01:20,20231203_500101018_01:21
12,3,7,1,40,25.01895,121.53156,1,0.6,3,5,20231203_500101018_01:40,20231203_500101018_01:40
12,3,7,2,0,25.01895,121.53156,1,0.6,3,5,20231203_500101018_02:00,20231203_500101018_02:01
12,3,7,2,20,25.01895,121.53156,1,0.6,3,5,20231203_500101018_02:20,20231203_500101018_02:21
12,3,7,2,40,25.01895,121.53156,1,0.6,3,5,20231203_500101018_02:40,20231203_500101018_02:40
12,3,7,3,0,25.01895,121.53156,1,0.6,3,5,20231203_500101018_03:00,20231203_500101018_03:00
12,3,7,3,20,25.01895,121.53156,1,0.6,3,5,20231203_500101018_03:20,20231203_500101018_03:21
12,3,7,3,40,25.01895,121.53156,1,0.6,3,5,20231203_500101018_03:40,20231203_500101018_03:40
12,3,7,4,0,25.01895,121.53156,1,0.6,3,5,20231203_500101018_04:00,20231203_500101018_04:01
12,3,7,4,20,25.01895,121.53156,1,0.6,3,5,20231203_500101018_04:20,20231203_500101018_04:21
12,3,7,4,40,25.01895,121.53156,1,0.6,3,5,20231203_500101018_04:40,20231203_500101018_04:41
12,3,7,5,0,25.01895,121.53156,1,0.6,3,5,20231203_500101018_05:00,20231203_500101018_05:01
12,3,7,5,20,25.01895,121.53156,1,0.6,3,5,20231203_500101018_05:20,20231203_500101018_05:21
12,3,7,5,40,25.01895,121.53156,1,0.6,3,5,20231203_500101018_05:40,20231203_500101018_05:41
12,3,7,6,0,25.01895,121.53156,1,0.4,2,5,20231203_500101018_06:00,20231203_500101018_06:00
12,3,7,6,20,25.01895,121.53156,1,0.4,2,5,20231203_500101018_06:20,20231203_500101018_06:21
12,3,7,6,40,25.01895,121.53156,1,0.2,1,5,20231203_500101018_06:40,20231203_500101018_06:40
12,3,7,7,0,25.01895,121.53156,1,0.0,0,5,20231203_500101018_07:00,20231203_500101018_07:00
12,3,7,7,20,25.01895,121.53156,1,0.0,0,5,20231203_500101018_07:20,20231203_500101018_07:21
12,3,7,7,40,25.01895,121.53156,1,0.0,0,5,20231203_500101018_07:40,20231203_500101018_07:40
12,3,7,8,0,25.01895,121.53156,1,0.0,0,5,20231203_500101018_08:00,20231203_500101018_08:00
12,3,7,8,20,25.01895,121.53156,1,0.4,2,5,20231203_500101018_08:20,20231203_500101018_08:21
12,3,7,8,40,25.01895,121.53156,1,0.0,0,5,20231203_500101018_08:40,20231203_500101018_08:41
12,3,7,9,0,25.01895,121.53156,1,0.0,0,5,20231203_500101018_09:00,20231203_500101018_09:01
12,3,7,0,0,25.02446,121.5467,1,0.46667,7,15,20231203_500101019_00:00,20231203_500101019_00:01
12,3,7,0,20,25.02446,121.5467,1,0.86667,13,15,20231203_500101019_00:20,20231203_500101019_00:21
12,3,7,0,40,25.02446,121.5467,1,0.86667,13,15,20231203_500101019_00:40,20231203_500101019_00:41
12,3,7,1,0,25.02446,121.5467,1,0.86667,13,15,20231203_500101019_01:00,20231203_500101019_01:01
12,3,7,1,20,25.02446,121.5467,1,0.93333,14,15,20231203_500101019_01:20,20231203_500101019_01:21
12,3,7,1,40,25.02446,121.5467,1,0.93333,14,15,20231203_500101019_01:40,20231203_500101019_01:40
12,3,7,2,0,25.02446,121.5467,1,0.93333,14,15,20231203_500101019_02:00,20231203_500101019_02:01
12,3,7,2,20,25.02446,121.5467,1,0.93333,14,15,20231203_500101019_02:20,20231203_500101019_02:21
12,3,7,2,40,25.02446,121.5467,1,0.93333,14,15,20231203_500101019_02:40,20231203_500101019_02:40
12,3,7,3,0,25.02446,121.5467,1,0.93333,14,15,20231203_500101019_03:00,20231203_500101019_03:00
12,3,7,3,20,25.02446,121.5467,1,1.0,15,15,20231203_500101019_03:20,20231203_500101019_03:21
12,3,7,3,40,25.02446,121.5467,1,1.0,15,15,20231203_500101019_03:40,20231203_500101019_03:40
12,3,7,4,0,25.02446,121.5467,1,1.0,15,15,20231203_500101019_04:00,20231203_500101019_04:01
12,3,7,4,20,25.02446,121.5467,1,1.0,15,15,20231203_500101019_04:20,20231203_500101019_04:21
12,3,7,4,40,25.02446,121.5467,1,1.0,15,15,20231203_500101019_04:40,20231203_500101019_04:41
12,3,7,5,0,25.02446,121.5467,1,1.0,15,15,20231203_500101019_05:00,20231203_500101019_05:01
12,3,7,5,20,25.02446,121.5467,1,1.0,15,15,20231203_500101019_05:20,20231203_500101019_05:21
12,3,7,5,40,25.02446,121.5467,1,1.0,15,15,20231203_500101019_05:40,20231203_500101019_05:41
12,3,7,6,0,25.02446,121.5467,1,1.0,15,15,20231203_500101019_06:00,20231203_500101019_06:00
12,3,7,6,20,25.02446,121.5467,1,1.0,15,15,20231203_500101019_06:20,20231203_500101019_06:21
12,3,7,6,40,25.02446,121.5467,1,0.93333,14,15,20231203_500101019_06:40,20231203_500101019_06:40
12,3,7,7,0,25.02446,121.5467,1,0.93333,14,15,20231203_500101019_07:00,20231203_500101019_07:00
12,3,7,7,20,25.02446,121.5467,1,0.93333,14,15,20231203_500101019_07:20,20231203_500101019_07:21
12,3,7,7,40,25.02446,121.5467,1,0.86667,13,15,20231203_500101019_07:40,20231203_500101019_07:40
12,3,7,8,0,25.02446,121.5467,1,0.93333,14,15,20231203_500101019_08:00,20231203_500101019_08:00
12,3,7,8,20,25.02446,121.5467,1,1.0,15,15,20231203_500101019_08:20,20231203_500101019_08:21
12,3,7,8,40,25.02446,121.5467,1,0.93333,14,15,20231203_500101019_08:40,20231203_500101019_08:41
12,3,7,9,0,25.02446,121.5467,1,1.0,15,15,20231203_500101019_09:00,20231203_500101019_09:01
12,3,7,0,0,25.02093,121.5331,0,0.0,0,5,20231203_500101020_00:00,20231203_500101020_00:01
12,3,7,0,20,25.02093,121.5331,0,0.0,0,5,20231203_500101020_00:20,20231203_500101020_00:21
12,3,7,0,40,25.02093,121.5331,0,0.0,0,5,20231203_500101020_00:40,20231203_500101020_00:41
12,3,7,1,0,25.02093,121.5331,0,0.0,0,5,20231203_500101020_01:00,20231203_500101020_01:01
12,3,7,1,20,25.02093,121.5331,0,0.0,0,5,20231203_500101020_01:20,20231203_500101020_01:21
12,3,7,1,40,25.02093,121.5331,0,0.0,0,5,20231203_500101020_01:40,20231203_500101020_01:40
12,3,7,2,0,25.02093,121.5331,0,0.0,0,5,20231203_500101020_02:00,20231203_500101020_02:01
12,3,7,2,20,25.02093,121.5331,0,0.0,0,5,20231203_500101020_02:20,20231203_500101020_02:21
12,3,7,2,40,25.02093,121.5331,0,0.0,0,5,20231203_500101020_02:40,20231203_500101020_02:40
12,3,7,3,0,25.02093,121.5331,0,0.0,0,5,20231203_500101020_03:00,20231203_500101020_03:00
12,3,7,3,20,25.02093,121.5331,0,0.0,0,5,20231203_500101020_03:20,20231203_500101020_03:21
12,3,7,3,40,25.02093,121.5331,0,0.0,0,5,20231203_500101020_03:40,20231203_500101020_03:40
12,3,7,4,0,25.02093,121.5331,0,0.0,0,5,20231203_500101020_04:00,20231203_500101020_04:01
12,3,7,4,20,25.02093,121.5331,0,0.0,0,5,20231203_500101020_04:20,20231203_500101020_04:21
12,3,7,4,40,25.02093,121.5331,0,0.0,0,5,20231203_500101020_04:40,20231203_500101020_04:41
12,3,7,5,0,25.02093,121.5331,0,0.0,0,5,20231203_500101020_05:00,20231203_500101020_05:01
12,3,7,5,20,25.02093,121.5331,0,0.0,0,5,20231203_500101020_05:20,20231203_500101020_05:21
12,3,7,5,40,25.02093,121.5331,0,0.0,0,5,20231203_500101020_05:40,20231203_500101020_05:41
12,3,7,6,0,25.02093,121.5331,0,0.0,0,5,20231203_500101020_06:00,20231203_500101020_06:00
12,3,7,6,20,25.02093,121.5331,0,0.0,0,5,20231203_500101020_06:20,20231203_500101020_06:21
12,3,7,6,40,25.02093,121.5331,0,0.0,0,5,20231203_500101020_06:40,20231203_500101020_06:40
12,3,7,7,0,25.02093,121.5331,0,0.0,0,5,20231203_500101020_07:00,20231203_500101020_07:00
12,3,7,7,20,25.02093,121.5331,0,0.0,0,5,20231203_500101020_07:20,20231203_500101020_07:21
12,3,7,7,40,25.02093,121.5331,0,0.0,0,5,20231203_500101020_07:40,20231203_500101020_07:40
12,3,7,8,0,25.02093,121.5331,0,0.0,0,5,20231203_500101020_08:00,20231203_500101020_08:00
12,3,7,8,20,25.02093,121.5331,0,0.0,0,5,20231203_500101020_08:20,20231203_500101020_08:21
12,3,7,8,40,25.02093,121.5331,0,0.0,0,5,20231203_500101020_08:40,20231203_500101020_08:41
12,3,7,9,0,25.02093,121.5331,0,0.0,0,5,20231203_500101020_09:00,20231203_500101020_09:01
12,3,7,0,0,25.01385,121.53549,1,0.0,0,7,20231203_500101021_00:00,20231203_500101021_00:01
12,3,7,0,20,25.01385,121.53549,1,0.0,0,7,20231203_500101021_00:20,20231203_500101021_00:21
12,3,7,0,40,25.01385,121.53549,1,0.0,0,7,20231203_500101021_00:40,20231203_500101021_00:41
12,3,7,1,0,25.01385,121.53549,1,0.0,0,7,20231203_500101021_01:00,20231203_500101021_01:01
12,3,7,1,20,25.01385,121.53549,1,0.0,0,7,20231203_500101021_01:20,20231203_500101021_01:21
12,3,7,1,40,25.01385,121.53549,1,0.0,0,7,20231203_500101021_01:40,20231203_500101021_01:40
12,3,7,2,0,25.01385,121.53549,1,0.0,0,7,20231203_500101021_02:00,20231203_500101021_02:01
12,3,7,2,20,25.01385,121.53549,1,0.0,0,7,20231203_500101021_02:20,20231203_500101021_02:21
12,3,7,2,40,25.01385,121.53549,1,0.14286,1,7,20231203_500101021_02:40,20231203_500101021_02:40
12,3,7,3,0,25.01385,121.53549,1,0.14286,1,7,20231203_500101021_03:00,20231203_500101021_03:00
12,3,7,3,20,25.01385,121.53549,1,0.14286,1,7,20231203_500101021_03:20,20231203_500101021_03:21
12,3,7,3,40,25.01385,121.53549,1,0.28571,2,7,20231203_500101021_03:40,20231203_500101021_03:40
12,3,7,4,0,25.01385,121.53549,1,0.28571,2,7,20231203_500101021_04:00,20231203_500101021_04:01
12,3,7,4,20,25.01385,121.53549,1,0.28571,2,7,20231203_500101021_04:20,20231203_500101021_04:21
12,3,7,4,40,25.01385,121.53549,1,0.28571,2,7,20231203_500101021_04:40,20231203_500101021_04:41
12,3,7,5,0,25.01385,121.53549,1,0.28571,2,7,20231203_500101021_05:00,20231203_500101021_05:01
12,3,7,5,20,25.01385,121.53549,1,0.28571,2,7,20231203_500101021_05:20,20231203_500101021_05:21
12,3,7,5,40,25.01385,121.53549,1,0.28571,2,7,20231203_500101021_05:40,20231203_500101021_05:41
12,3,7,6,0,25.01385,121.53549,1,0.28571,2,7,20231203_500101021_06:00,20231203_500101021_06:00
12,3,7,6,20,25.01385,121.53549,1,0.28571,2,7,20231203_500101021_06:20,20231203_500101021_06:21
12,3,7,6,40,25.01385,121.53549,1,0.28571,2,7,20231203_500101021_06:40,20231203_500101021_06:40
12,3,7,7,0,25.01385,121.53549,1,0.14286,1,7,20231203_500101021_07:00,20231203_500101021_07:00
12,3,7,7,20,25.01385,121.53549,1,0.14286,1,7,20231203_500101021_07:20,20231203_500101021_07:21
12,3,7,7,40,25.01385,121.53549,1,0.0,0,7,20231203_500101021_07:40,20231203_500101021_07:40
12,3,7,8,0,25.01385,121.53549,1,0.0,0,7,20231203_500101021_08:00,20231203_500101021_08:00
12,3,7,8,20,25.01385,121.53549,1,0.0,0,7,20231203_500101021_08:20,20231203_500101021_08:21
12,3,7,8,40,25.01385,121.53549,1,0.14286,1,7,20231203_500101021_08:40,20231203_500101021_08:41
12,3,7,9,0,25.01385,121.53549,1,0.14286,1,7,20231203_500101021_09:00,20231203_500101021_09:01
12,3,7,0,0,25.01491,121.53438,1,0.21212,21,99,20231203_500101022_00:00,20231203_500101022_00:01
12,3,7,0,20,25.01491,121.53438,1,0.12121,12,99,20231203_500101022_00:20,20231203_500101022_00:21
12,3,7,0,40,25.01491,121.53438,1,0.0101,1,99,20231203_500101022_00:40,20231203_500101022_00:41
12,3,7,1,0,25.01491,121.53438,1,0.0,0,99,20231203_500101022_01:00,20231203_500101022_01:01
