month,day,weekday,hr,min,lat,lng,act,ratio,sbi,tot,title,act_title
12,8,5,1,20,25.02543,121.54332,1,0.777778,7,9,20231208_500101013_01:20,20231208_500101013_01:21
12,8,5,1,40,25.02543,121.54332,1,0.777778,7,9,20231208_500101013_01:40,20231208_500101013_01:40
12,8,5,2,0,25.02543,121.54332,1,0.777778,7,9,20231208_500101013_02:00,20231208_500101013_02:01
12,8,5,2,20,25.02543,121.54332,1,0.888889,8,9,20231208_500101013_02:20,20231208_500101013_02:21
12,8,5,2,40,25.02543,121.54332,1,0.888889,8,9,20231208_500101013_02:40,20231208_500101013_02:41
12,8,5,3,0,25.02543,121.54332,1,0.777778,7,9,20231208_500101013_03:00,20231208_500101013_03:01
12,8,5,3,20,25.02543,121.54332,1,0.777778,7,9,20231208_500101013_03:20,20231208_500101013_03:21
12,8,5,3,40,25.02543,121.54332,1,0.777778,7,9,20231208_500101013_03:40,20231208_500101013_03:41
12,8,5,4,0,25.02543,121.54332,1,0.777778,7,9,20231208_500101013_04:00,20231208_500101013_04:01
12,8,5,4,20,25.02543,121.54332,1,0.888889,8,9,20231208_500101013_04:20,20231208_500101013_04:21
12,8,5,4,40,25.02543,121.54332,1,0.777778,7,9,20231208_500101013_04:40,20231208_500101013_04:40
12,8,5,5,0,25.02543,121.54332,1,0.777778,7,9,20231208_500101013_05:00,20231208_500101013_05:00
12,8,5,5,20,25.02543,121.54332,1,0.777778,7,9,20231208_500101013_05:20,20231208_500101013_05:21
12,8,5,5,40,25.02543,121.54332,1,1.0,9,9,20231208_500101013_05:40,20231208_500101013_05:41
12,8,5,6,0,25.02543,121.54332,1,1.0,9,9,20231208_500101013_06:00,20231208_500101013_06:01
12,8,5,6,20,25.02543,121.54332,1,1.0,9,9,20231208_500101013_06:20,20231208_500101013_06:21
12,8,5,6,40,25.02543,121.54332,1,1.0,9,9,20231208_500101013_06:40,20231208_500101013_06:41
12,8,5,7,0,25.02543,121.54332,1,0.777778,7,9,20231208_500101013_07:00,20231208_500101013_07:01
12,8,5,7,20,25.02543,121.54332,1,0.777778,7,9,20231208_500101013_07:20,20231208_500101013_07:21
12,8,5,7,40,25.02543,121.54332,1,0.666667,6,9,20231208_500101013_07:40,20231208_500101013_07:40
12,8,5,8,0,25.02543,121.54332,1,0.888889,8,9,20231208_500101013_08:00,20231208_500101013_08:01
12,8,5,0,0,25.01717,121.53202,1,0.0,0,11,20231208_500101014_00:00,20231208_500101014_00:01
12,8,5,0,20,25.01717,121.53202,1,0.181818,2,11,20231208_500101014_00:20,20231208_500101014_00:21
12,8,5,0,40,25.01717,121.53202,1,0.454545,5,11,20231208_500101014_00:40,20231208_500101014_00:40
12,8,5,1,0,25.01717,121.53202,1,0.454545,5,11,20231208_500101014_01:00,20231208_500101014_01:00
12,8,5,1,20,25.01717,121.53202,1,0.272727,3,11,20231208_500101014_01:20,20231208_500101014_01:21
12,8,5,1,40,25.01717,121.53202,1,0.181818,2,11,20231208_500101014_01:40,20231208_500101014_01:40
12,8,5,2,0,25.01717,121.53202,1,0.181818,2,11,20231208_500101014_02:00,20231208_500101014_02:01
12,8,5,2,20,25.01717,121.53202,1,0.181818,2,11,20231208_500101014_02:20,20231208_500101014_02:21
12,8,5,2,40,25.01717,121.53202,1,0.181818,2,11,20231208_500101014_02:40,20231208_500101014_02:41
12,8,5,3,0,25.01717,121.53202,1,0.181818,2,11,20231208_500101014_03:00,20231208_500101014_03:01
12,8,5,3,20,25.01717,121.53202,1,0.181818,2,11,20231208_500101014_03:20,20231208_500101014_03:21
12,8,5,3,40,25.01717,121.53202,1,0.181818,2,11,20231208_500101014_03:40,20231208_500101014_03:41
12,8,5,4,0,25.01717,121.53202,1,0.181818,2,11,20231208_500101014_04:00,20231208_500101014_04:01
12,8,5,4,20,25.01717,121.53202,1,0.181818,2,11,20231208_500101014_04:20,20231208_500101014_04:21
12,8,5,4,40,25.01717,121.53202,1,0.181818,2,11,20231208_500101014_04:40,20231208_500101014_04:40
12,8,5,5,0,25.01717,121.53202,1,0.181818,2,11,20231208_500101014_05:00,20231208_500101014_05:00
12,8,5,5,20,25.01717,121.53202,1,0.181818,2,11,20231208_500101014_05:20,20231208_500101014_05:21
12,8,5,5,40,25.01717,121.53202,1,0.181818,2,11,20231208_500101014_05:40,20231208_500101014_05:41
12,8,5,6,0,25.01717,121.53202,1,0.090909,1,11,20231208_500101014_06:00,20231208_500101014_06:01
12,8,5,6,20,25.01717,121.53202,1,0.0,0,11,20231208_500101014_06:20,20231208_500101014_06:21
12,8,5,6,40,25.01717,121.53202,1,0.090909,1,11,20231208_500101014_06:40,20231208_500101014_06:41
12,8,5,7,0,25.01717,121.53202,1,0.090909,1,11,20231208_500101014_07:00,20231208_500101014_07:01
12,8,5,7,20,25.01717,121.53202,1,0.272727,3,11,20231208_500101014_07:20,20231208_500101014_07:21
12,8,5,7,40,25.01717,121.53202,1,0.272727,3,11,20231208_500101014_07:40,20231208_500101014_07:40
12,8,5,8,0,25.01717,121.53202,1,0.545455,6,11,20231208_500101014_08:00,20231208_500101014_08:01
12,8,5,0,0,25.020348,121.546446,1,0.357143,5,14,20231208_500101015_00:00,20231208_500101015_00:01
12,8,5,0,20,25.020348,121.546446,1,0.357143,5,14,20231208_500101015_00:20,20231208_500101015_00:21
12,8,5,0,40,25.020348,121.546446,1,0.357143,5,14,20231208_500101015_00:40,20231208_500101015_00:40
12,8,5,1,0,25.020348,121.546446,1,0.428571,6,14,20231208_500101015_01:00,20231208_500101015_01:00
12,8,5,1,20,25.020348,121.546446,1,0.428571,6,14,20231208_500101015_01:20,20231208_500101015_01:21
12,8,5,1,40,25.020348,121.546446,1,0.428571,6,14,20231208_500101015_01:40,20231208_500101015_01:40
12,8,5,2,0,25.020348,121.546446,1,0.428571,6,14,20231208_500101015_02:00,20231208_500101015_02:01
12,8,5,2,20,25.020348,121.546446,1,0.428571,6,14,20231208_500101015_02:20,20231208_500101015_02:21
12,8,5,2,40,25.020348,121.546446,1,0.428571,6,14,20231208_500101015_02:40,20231208_500101015_02:41
12,8,5,3,0,25.020348,121.546446,1,0.428571,6,14,20231208_500101015_03:00,20231208_500101015_03:01
12,8,5,3,20,25.020348,121.546446,1,0.428571,6,14,20231208_500101015_03:20,20231208_500101015_03:21
12,8,5,3,40,25.020348,121.546446,1,0.428571,6,14,20231208_500101015_03:40,20231208_500101015_03:41
12,8,5,4,0,25.020348,121.546446,1,0.428571,6,14,20231208_500101015_04:00,20231208_500101015_04:01
12,8,5,4,20,25.020348,121.546446,1,0.428571,6,14,20231208_500101015_04:20,20231208_500101015_04:21
12,8,5,4,40,25.020348,121.546446,1,0.428571,6,14,20231208_500101015_04:40,20231208_500101015_04:40
12,8,5,5,0,25.020348,121.546446,1,0.428571,6,14,20231208_500101015_05:00,20231208_500101015_05:00
12,8,5,5,20,25.020348,121.546446,1,0.428571,6,14,20231208_500101015_05:20,20231208_500101015_05:21
12,8,5,5,40,25.020348,121.546446,1,0.428571,6,14,20231208_500101015_05:40,20231208_500101015_05:41
12,8,5,6,0,25.020348,121.546446,1,0.428571,6,14,20231208_500101015_06:00,20231208_500101015_06:01
12,8,5,6,20,25.020348,121.546446,1,0.428571,6,14,20231208_500101015_06:20,20231208_500101015_06:21
12,8,5,6,40,25.020348,121.546446,1,0.357143,5,14,20231208_500101015_06:40,20231208_500101015_06:41
12,8,5,7,0,25.020348,121.546446,1,0.285714,4,14,20231208_500101015_07:00,20231208_500101015_07:01
12,8,5,7,20,25.020348,121.546446,1,0.0,0,14,20231208_500101015_07:20,20231208_500101015_07:21
12,8,5,7,40,25.020348,121.546446,1,0.285714,4,14,20231208_500101015_07:40,20231208_500101015_07:40
12,8,5,8,0,25.020348,121.546446,1,0.214286,3,14,20231208_500101015_08:00,20231208_500101015_08:01
12,8,5,0,0,25.01895,121.53156,1,0.2,1,5,20231208_500101018_00:00,20231208_500101018_00:01
12,8,5,0,20,25.01895,121.53156,1,0.2,1,5,20231208_500101018_00:20,20231208_500101018_00:21
12,8,5,0,40,25.01895,121.53156,1,0.4,2,5,20231208_500101018_00:40,20231208_500101018_00:40
12,8,5,1,0,25.01895,121.53156,1,0.6,3,5,20231208_500101018_01:00,20231208_500101018_01:00
12,8,5,1,20,25.01895,121.53156,1,0.6,3,5,20231208_500101018_01:20,20231208_500101018_01:21
12,8,5,1,40,25.01895,121.53156,1,0.4,2,5,20231208_500101018_01:40,20231208_500101018_01:40
12,8,5,2,0,25.01895,121.53156,1,0.4,2,5,20231208_500101018_02:00,20231208_500101018_02:01
12,8,5,2,20,25.01895,121.53156,1,0.4,2,5,20231208_500101018_02:20,20231208_500101018_02:21
12,8,5,2,40,25.01895,121.53156,1,0.4,2,5,20231208_500101018_02:40,20231208_500101018_02:41
12,8,5,3,0,25.01895,121.53156,1,0.2,1,5,20231208_500101018_03:00,20231208_500101018_03:01
12,8,5,3,20,25.01895,121.53156,1,0.2,1,5,20231208_500101018_03:20,20231208_500101018_03:21
12,8,5,3,40,25.01895,121.53156,1,0.2,1,5,20231208_500101018_03:40,20231208_500101018_03:41
12,8,5,4,0,25.01895,121.53156,1,0.4,2,5,20231208_500101018_04:00,20231208_500101018_04:01
12,8,5,4,20,25.01895,121.53156,1,0.6,3,5,20231208_500101018_04:20,20231208_500101018_04:21
12,8,5,4,40,25.01895,121.53156,1,0.8,4,5,20231208_500101018_04:40,20231208_500101018_04:40
12,8,5,5,0,25.01895,121.53156,1,0.8,4,5,20231208_500101018_05:00,20231208_500101018_05:00
12,8,5,5,20,25.01895,121.53156,1,0.8,4,5,20231208_500101018_05:20,20231208_500101018_05:21
12,8,5,5,40,25.01895,121.53156,1,0.8,4,5,20231208_500101018_05:40,20231208_500101018_05:41
12,8,5,6,0,25.01895,121.53156,1,0.4,2,5,20231208_500101018_06:00,20231208_500101018_06:01
12,8,5,6,20,25.01895,121.53156,1,0.2,1,5,20231208_500101018_06:20,20231208_500101018_06:21
12,8,5,6,40,25.01895,121.53156,1,0.2,1,5,20231208_500101018_06:40,20231208_500101018_06:41
12,8,5,7,0,25.01895,121.53156,1,0.2,1,5,20231208_500101018_07:00,20231208_500101018_07:01
12,8,5,7,20,25.01895,121.53156,1,0.2,1,5,20231208_500101018_07:20,20231208_500101018_07:21
12,8,5,7,40,25.01895,121.53156,1,0.0,0,5,20231208_500101018_07:40,20231208_500101018_07:40
12,8,5,8,0,25.01895,121.53156,1,0.0,0,5,20231208_500101018_08:00,20231208_500101018_08:01
12,8,5,0,0,25.024461,121.546705,1,0.133333,2,15,20231208_500101019_00:00,20231208_500101019_00:01
12,8,5,0,20,25.024461,121.546705,1,0.133333,2,15,20231208_500101019_00:20,20231208_500101019_00:21
12,8,5,0,40,25.024461,121.546705,1,0.133333,2,15,20231208_500101019_00:40,20231208_500101019_00:40
12,8,5,1,0,25.024461,121.546705,1,0.133333,2,15,20231208_500101019_01:00,20231208_500101019_01:00
12,8,5,1,20,25.024461,121.546705,1,0.133333,2,15,20231208_500101019_01:20,20231208_500101019_01:21
12,8,5,1,40,25.024461,121.546705,1,0.133333,2,15,20231208_500101019_01:40,20231208_500101019_01:40
12,8,5,2,0,25.024461,121.546705,1,0.066667,1,15,20231208_500101019_02:00,20231208_500101019_02:01
12,8,5,2,20,25.024461,121.546705,1,0.066667,1,15,20231208_500101019_02:20,20231208_500101019_02:21
12,8,5,2,40,25.024461,121.546705,1,0.066667,1,15,20231208_500101019_02:40,20231208_500101019_02:41
12,8,5,3,0,25.024461,121.546705,1,0.066667,1,15,20231208_500101019_03:00,20231208_500101019_03:01
12,8,5,3,20,25.024461,121.546705,1,0.066667,1,15,20231208_500101019_03:20,20231208_500101019_03:21
12,8,5,3,40,25.024461,121.546705,1,0.066667,1,15,20231208_500101019_03:40,20231208_500101019_03:41
12,8,5,4,0,25.024461,121.546705,1,0.066667,1,15,20231208_500101019_04:00,20231208_500101019_04:01
12,8,5,4,20,25.024461,121.546705,1,0.066667,1,15,20231208_500101019_04:20,20231208_500101019_04:21
12,8,5,4,40,25.024461,121.546705,1,0.066667,1,15,20231208_500101019_04:40,20231208_500101019_04:40
12,8,5,5,0,25.024461,121.546705,1,0.066667,1,15,20231208_500101019_05:00,20231208_500101019_05:00
12,8,5,5,20,25.024461,121.546705,1,0.133333,2,15,20231208_500101019_05:20,20231208_500101019_05:21
12,8,5,5,40,25.024461,121.546705,1,0.133333,2,15,20231208_500101019_05:40,20231208_500101019_05:41
12,8,5,6,0,25.024461,121.546705,1,0.133333,2,15,20231208_500101019_06:00,20231208_500101019_06:01
12,8,5,6,20,25.024461,121.546705,1,0.133333,2,15,20231208_500101019_06:20,20231208_500101019_06:21
12,8,5,6,40,25.024461,121.546705,1,0.266667,4,15,20231208_500101019_06:40,20231208_500101019_06:41
12,8,5,7,0,25.024461,121.546705,1,0.2,3,15,20231208_500101019_07:00,20231208_500101019_07:01
12,8,5,7,20,25.024461,121.546705,1,0.266667,4,15,20231208_500101019_07:20,20231208_500101019_07:21
12,8,5,7,40,25.024461,121.546705,1,0.0,0,15,20231208_500101019_07:40,20231208_500101019_07:40
12,8,5,8,0,25.024461,121.546705,1,0.066667,1,15,20231208_500101019_08:00,20231208_500101019_08:01
12,8,5,0,0,25.02093,121.5331,0,0.0,0,5,20231208_500101020_00:00,20231208_500101020_00:01
12,8,5,0,20,25.02093,121.5331,0,0.0,0,5,20231208_500101020_00:20,20231208_500101020_00:21
12,8,5,0,40,25.02093,121.5331,0,0.0,0,5,20231208_500101020_00:40,20231208_500101020_00:40
12,8,5,1,0,25.02093,121.5331,0,0.0,0,5,20231208_500101020_01:00,20231208_500101020_01:00
12,8,5,1,20,25.02093,121.5331,0,0.0,0,5,20231208_500101020_01:20,20231208_500101020_01:21
12,8,5,1,40,25.02093,121.5331,0,0.0,0,5,20231208_500101020_01:40,20231208_500101020_01:40
12,8,5,2,0,25.02093,121.5331,0,0.0,0,5,20231208_500101020_02:00,20231208_500101020_02:01
12,8,5,2,20,25.02093,121.5331,0,0.0,0,5,20231208_500101020_02:20,20231208_500101020_02:21
12,8,5,2,40,25.02093,121.5331,0,0.0,0,5,20231208_500101020_02:40,20231208_500101020_02:41
12,8,5,3,0,25.02093,121.5331,0,0.0,0,5,20231208_500101020_03:00,20231208_500101020_03:01
12,8,5,3,20,25.02093,121.5331,0,0.0,0,5,20231208_500101020_03:20,20231208_500101020_03:21
12,8,5,3,40,25.02093,121.5331,0,0.0,0,5,20231208_500101020_03:40,20231208_500101020_03:41
12,8,5,4,0,25.02093,121.5331,0,0.0,0,5,20231208_500101020_04:00,20231208_500101020_04:01
12,8,5,4,20,25.02093,121.5331,0,0.0,0,5,20231208_500101020_04:20,20231208_500101020_04:21
12,8,5,4,40,25.02093,121.5331,0,0.0,0,5,20231208_500101020_04:40,20231208_500101020_04:40
12,8,5,5,0,25.02093,121.5331,0,0.0,0,5,20231208_500101020_05:00,20231208_500101020_05:00
12,8,5,5,20,25.02093,121.5331,0,0.0,0,5,20231208_500101020_05:20,20231208_500101020_05:21
12,8,5,5,40,25.02093,121.5331,0,0.0,0,5,20231208_500101020_05:40,20231208_500101020_05:41
12,8,5,6,0,25.02093,121.5331,0,0.0,0,5,20231208_500101020_06:00,20231208_500101020_06:01
12,8,5,6,20,25.02093,121.5331,0,0.0,0,5,20231208_500101020_06:20,20231208_500101020_06:21
12,8,5,6,40,25.02093,121.5331,0,0.0,0,5,20231208_500101020_06:40,20231208_500101020_06:41
12,8,5,7,0,25.02093,121.5331,0,0.0,0,5,20231208_500101020_07:00,20231208_500101020_07:01
12,8,5,7,20,25.02093,121.5331,0,0.0,0,5,20231208_500101020_07:20,20231208_500101020_07:21
12,8,5,7,40,25.02093,121.5331,0,0.0,0,5,20231208_500101020_07:40,20231208_500101020_07:40
12,8,5,8,0,25.02093,121.5331,0,0.0,0,5,20231208_500101020_08:00,20231208_500101020_08:01
12,8,5,0,0,25.01385,121.53549,1,0.0,0,7,20231208_500101021_00:00,20231208_500101021_00:01
12,8,5,0,20,25.01385,121.53549,1,0.0,0,7,20231208_500101021_00:20,20231208_500101021_00:21
12,8,5,0,40,25.01385,121.53549,1,0.0,0,7,20231208_500101021_00:40,20231208_500101021_00:40
12,8,5,1,0,25.01385,121.53549,1,0.0,0,7,20231208_500101021_01:00,20231208_500101021_01:00
12,8,5,1,20,25.01385,121.53549,1,0.0,0,7,20231208_500101021_01:20,20231208_500101021_01:21
12,8,5,1,40,25.01385,121.53549,1,0.0,0,7,20231208_500101021_01:40,20231208_500101021_01:40
12,8,5,2,0,25.01385,121.53549,1,0.0,0,7,20231208_500101021_02:00,20231208_500101021_02:01
12,8,5,2,20,25.01385,121.53549,1,0.0,0,7,20231208_500101021_02:20,20231208_500101021_02:21
12,8,5,2,40,25.01385,121.53549,1,0.142857,1,7,20231208_500101021_02:40,20231208_500101021_02:41
12,8,5,3,0,25.01385,121.53549,1,0.142857,1,7,20231208_500101021_03:00,20231208_500101021_03:01
12,8,5,3,20,25.01385,121.53549,1,0.142857,1,7,20231208_500101021_03:20,20231208_500101021_03:21
12,8,5,3,40,25.01385,121.53549,1,0.142857,1,7,20231208_500101021_03:40,20231208_500101021_03:41
12,8,5,4,0,25.01385,121.53549,1,0.142857,1,7,20231208_500101021_04:00,20231208_500101021_04:01
12,8,5,4,20,25.01385,121.53549,1,0.142857,1,7,20231208_500101021_04:20,20231208_500101021_04:21
12,8,5,4,40,25.01385,121.53549,1,0.142857,1,7,20231208_500101021_04:40,20231208_500101021_04:40
12,8,5,5,0,25.01385,121.53549,1,0.142857,1,7,20231208_500101021_05:00,20231208_500101021_05:00
12,8,5,5,20,25.01385,121.53549,1,0.142857,1,7,20231208_500101021_05:20,20231208_500101021_05:21
12,8,5,5,40,25.01385,121.53549,1,0.142857,1,7,20231208_500101021_05:40,20231208_500101021_05:41
12,8,5,6,0,25.01385,121.53549,1,0.142857,1,7,20231208_500101021_06:00,20231208_500101021_06:01
12,8,5,6,20,25.01385,121.53549,1,0.0,0,7,20231208_500101021_06:20,20231208_500101021_06:21
12,8,5,6,40,25.01385,121.53549,1,0.142857,1,7,20231208_500101021_06:40,20231208_500101021_06:41
12,8,5,7,0,25.01385,121.53549,1,0.0,0,7,20231208_500101021_07:00,20231208_500101021_07:01
12,8,5,7,20,25.01385,121.53549,1,0.0,0,7,20231208_500101021_07:20,20231208_500101021_07:21
12,8,5,7,40,25.01385,121.53549,1,0.0,0,7,20231208_500101021_07:40,20231208_500101021_07:40
12,8,5,8,0,25.01385,121.53549,1,0.0,0,7,20231208_500101021_08:00,20231208_500101021_08:01
12,8,5,0,0,25.01491,121.53438,1,0.040404,4,99,20231208_500101022_00:00,20231208_500101022_00:01
12,8,5,0,20,25.01491,121.53438,1,0.020202,2,99,20231208_500101022_00:20,20231208_500101022_00:21
12,8,5,0,40,25.01491,121.53438,1,0.020202,2,99,20231208_500101022_00:40,20231208_500101022_00:40
12,8,5,1,0,25.01491,121.53438,1,0.020202,2,99,20231208_500101022_01:00,20231208_500101022_01:00
12,8,5,1,20,25.01491,121.53438,1,0.010101,1,99,20231208_500101022_01:20,20231208_500101022_01:21
12,8,5,1,40,25.01491,121.53438,1,0.010101,1,99,20231208_500101022_01:40,20231208_500101022_01:40
12,8,5,2,0,25.01491,121.53438,1,0.010101,1,99,20231208_500101022_02:00,20231208_500101022_02:01
12,8,5,2,20,25.01491,121.53438,1,0.020202,2,99,20231208_500101022_02:20,20231208_500101022_02:21
12,8,5,2,40,25.01491,121.53438,1,0.010101,1,99,20231208_500101022_02:40,20231208_500101022_02:41
12,8,5,3,0,25.01491,121.53438,1,0.010101,1,99,20231208_500101022_03:00,20231208_500101022_03:01
12,8,5,3,20,25.01491,121.53438,1,0.030303,3,99,20231208_500101022_03:20,20231208_500101022_03:21
12,8,5,3,40,25.01491,121.53438,1,0.020202,2,99,20231208_500101022_03:40,20231208_500101022_03:41
12,8,5,4,0,25.01491,121.53438,1,0.434343,43,99,20231208_500101022_04:00,20231208_500101022_04:01
12,8,5,4,20,25.01491,121.53438,1,0.424242,42,99,20231208_500101022_04:20,20231208_500101022_04:21
12,8,5,4,40,25.01491,121.53438,1,0.585859,58,99,20231208_500101022_04:40,20231208_500101022_04:40
12,8,5,5,0,25.01491,121.53438,1,0.585859,58,99,20231208_500101022_05:00,20231208_500101022_05:00
12,8,5,5,20,25.01491,121.53438,1,0.585859,58,99,20231208_500101022_05:20,20231208_500101022_05:21
12,8,5,5,40,25.01491,121.53438,1,0.59596,59,99,20231208_500101022_05:40,20231208_500101022_05:41
12,8,5,6,0,25.01491,121.53438,1,0.585859,58,99,20231208_500101022_06:00,20231208_500101022_06:01
12,8,5,6,20,25.01491,121.53438,1,0.555556,55,99,20231208_500101022_06:20,20231208_500101022_06:21
12,8,5,6,40,25.01491,121.53438,1,0.494949,49,99,20231208_500101022_06:40,20231208_500101022_06:41
12,8,5,7,0,25.01491,121.53438,1,0.252525,25,99,20231208_500101022_07:00,20231208_500101022_07:01
12,8,5,7,20,25.01491,121.53438,1,0.070707,7,99,20231208_500101022_07:20,20231208_500101022_07:21
12,8,5,7,40,25.01491,121.53438,1,0.0,0,99,20231208_500101022_07:40,20231208_500101022_07:40
12,8,5,8,0,25.01491,121.53438,1,0.0,0,99,20231208_500101022_08:00,20231208_500101022_08:01
12,8,5,0,0,25.01244,121.53661,1,0.0,0,25,20231208_500101023_00:00,20231208_500101023_00:01
12,8,5,0,20,25.01244,121.53661,1,0.0,0,25,20231208_500101023_00:20,20231208_500101023_00:21
12,8,5,0,40,25.01244,121.53661,1,0.0,0,25,20231208_500101023_00:40,20231208_500101023_00:40
12,8,5,1,0,25.01244,121.53661,1,0.0,0,25,20231208_500101023_01:00,20231208_500101023_01:00
12,8,5,1,20,25.01244,121.53661,1,0.0,0,25,20231208_500101023_01:20,20231208_500101023_01:21
12,8,5,1,40,25.01244,121.53661,1,0.0,0,25,20231208_500101023_01:40,20231208_500101023_01:40
12,8,5,2,0,25.01244,121.53661,1,0.0,0,25,20231208_500101023_02:00,20231208_500101023_02:01
12,8,5,2,20,25.01244,121.53661,1,0.04,1,25,20231208_500101023_02:20,20231208_500101023_02:21
12,8,5,2,40,25.01244,121.53661,1,0.04,1,25,20231208_500101023_02:40,20231208_500101023_02:41
12,8,5,3,0,25.01244,121.53661,1,0.04,1,25,20231208_500101023_03:00,20231208_500101023_03:01
12,8,5,3,20,25.01244,121.53661,1,0.04,1,25,20231208_500101023_03:20,20231208_500101023_03:21
12,8,5,3,40,25.01244,121.53661,1,0.04,1,25,20231208_500101023_03:40,20231208_500101023_03:41
12,8,5,4,0,25.01244,121.53661,1,0.04,1,25,20231208_500101023_04:00,20231208_500101023_04:01
12,8,5,4,20,25.01244,121.53661,1,0.04,1,25,20231208_500101023_04:20,20231208_500101023_04:21
12,8,5,4,40,25.01244,121.53661,1,0.04,1,25,20231208_500101023_04:40,20231208_500101023_04:40
12,8,5,5,0,25.01244,121.53661,1,0.04,1,25,20231208_500101023_05:00,20231208_500101023_05:00
12,8,5,5,20,25.01244,121.53661,1,0.04,1,25,20231208_500101023_05:20,20231208_500101023_05:21
12,8,5,5,40,25.01244,121.53661,1,0.04,1,25,20231208_500101023_05:40,20231208_500101023_05:41
12,8,5,6,0,25.01244,121.53661,1,0.04,1,25,20231208_500101023_06:00,20231208_500101023_06:01
12,8,5,6,20,25.01244,121.53661,1,0.08,2,25,20231208_500101023_06:20,20231208_500101023_06:21
12,8,5,6,40,25.01244,121.53661,1,0.16,4,25,20231208_500101023_06:40,20231208_500101023_06:41
12,8,5,7,0,25.01244,121.53661,1,0.2,5,25,20231208_500101023_07:00,20231208_500101023_07:01
12,8,5,7,20,25.01244,121.53661,1,0.24,6,25,20231208_500101023_07:20,20231208_500101023_07:21
12,8,5,7,40,25.01244,121.53661,1,0.28,7,25,20231208_500101023_07:40,20231208_500101023_07:40
