month,day,weekday,hr,min,lat,lng,act,ratio,sbi,tot,title,act_title
10,5,4,13,40,25.01761,121.53995,1,0.55,22,40,20231005_500119075_13:40,20231005_500119075_13:40
10,5,4,14,0,25.01761,121.53995,1,0.55,22,40,20231005_500119075_14:00,20231005_500119075_14:01
10,5,4,14,20,25.01761,121.53995,1,0.55,22,40,20231005_500119075_14:20,20231005_500119075_14:21
10,5,4,14,40,25.01761,121.53995,1,0.525,21,40,20231005_500119075_14:40,20231005_500119075_14:40
10,5,4,15,0,25.01761,121.53995,1,0.575,23,40,20231005_500119075_15:00,20231005_500119075_15:01
10,5,4,15,20,25.01761,121.53995,1,0.625,25,40,20231005_500119075_15:20,20231005_500119075_15:21
10,5,4,15,40,25.01761,121.53995,1,0.525,21,40,20231005_500119075_15:40,20231005_500119075_15:40
10,5,4,16,0,25.01761,121.53995,1,0.55,22,40,20231005_500119075_16:00,20231005_500119075_16:01
10,5,4,16,20,25.01761,121.53995,1,0.45,18,40,20231005_500119075_16:20,20231005_500119075_16:21
10,5,4,16,40,25.01761,121.53995,1,0.525,21,40,20231005_500119075_16:40,20231005_500119075_16:40
10,5,4,17,0,25.01761,121.53995,1,0.275,11,40,20231005_500119075_17:00,20231005_500119075_17:01
10,5,4,17,20,25.01761,121.53995,1,0.075,3,40,20231005_500119075_17:20,20231005_500119075_17:21
10,5,4,17,40,25.01761,121.53995,1,0.425,17,40,20231005_500119075_17:40,20231005_500119075_17:40
10,5,4,18,0,25.01761,121.53995,1,0.375,15,40,20231005_500119075_18:00,20231005_500119075_18:01
10,5,4,18,20,25.01761,121.53995,1,0.175,7,40,20231005_500119075_18:20,20231005_500119075_18:21
10,5,4,18,40,25.01761,121.53995,1,0.475,19,40,20231005_500119075_18:40,20231005_500119075_18:40
10,5,4,19,0,25.01761,121.53995,1,0.125,5,40,20231005_500119075_19:00,20231005_500119075_19:01
10,5,4,19,20,25.01761,121.53995,1,0.475,19,40,20231005_500119075_19:20,20231005_500119075_19:21
10,5,4,19,40,25.01761,121.53995,1,0.3,12,40,20231005_500119075_19:40,20231005_500119075_19:40
10,5,4,20,0,25.01761,121.53995,1,0.125,5,40,20231005_500119075_20:00,20231005_500119075_20:01
10,5,4,20,20,25.01761,121.53995,1,0.1,4,40,20231005_500119075_20:20,20231005_500119075_20:21
10,5,4,20,40,25.01761,121.53995,1,0.025,1,40,20231005_500119075_20:40,20231005_500119075_20:40
10,5,4,21,0,25.01761,121.53995,1,0.025,1,40,20231005_500119075_21:00,20231005_500119075_21:01
10,5,4,21,20,25.01761,121.53995,1,0.0,0,40,20231005_500119075_21:20,20231005_500119075_21:21
10,5,4,21,40,25.01761,121.53995,1,0.0,0,40,20231005_500119075_21:40,20231005_500119075_21:40
10,5,4,22,0,25.01761,121.53995,1,0.0,0,40,20231005_500119075_22:00,20231005_500119075_22:01
10,5,4,22,20,25.01761,121.53995,1,0.0,0,40,20231005_500119075_22:20,20231005_500119075_22:21
10,5,4,22,40,25.01761,121.53995,1,0.0,0,40,20231005_500119075_22:40,20231005_500119075_22:40
10,5,4,23,0,25.01761,121.53995,1,0.025,1,40,20231005_500119075_23:00,20231005_500119075_23:01
10,5,4,23,20,25.01761,121.53995,1,0.025,1,40,20231005_500119075_23:20,20231005_500119075_23:21
10,5,4,23,40,25.01761,121.53995,1,0.0,0,40,20231005_500119075_23:40,20231005_500119075_23:40
10,6,5,0,0,25.01761,121.53995,1,0.0,0,40,20231006_500119075_00:00,20231006_500119075_00:01
10,6,5,0,20,25.01761,121.53995,1,0.35,14,40,20231006_500119075_00:20,20231006_500119075_00:21
10,6,5,0,40,25.01761,121.53995,1,0.275,11,40,20231006_500119075_00:40,20231006_500119075_00:40
10,6,5,1,0,25.01761,121.53995,1,0.275,11,40,20231006_500119075_01:00,20231006_500119075_01:01
10,6,5,1,20,25.01761,121.53995,1,0.175,7,40,20231006_500119075_01:20,20231006_500119075_01:21
10,6,5,1,40,25.01761,121.53995,1,0.15,6,40,20231006_500119075_01:40,20231006_500119075_01:40
10,6,5,2,0,25.01761,121.53995,1,0.15,6,40,20231006_500119075_02:00,20231006_500119075_02:01
10,6,5,2,20,25.01761,121.53995,1,0.1,4,40,20231006_500119075_02:20,20231006_500119075_02:21
10,6,5,2,40,25.01761,121.53995,1,0.1,4,40,20231006_500119075_02:40,20231006_500119075_02:40
10,6,5,3,0,25.01761,121.53995,1,0.1,4,40,20231006_500119075_03:00,20231006_500119075_03:00
10,6,5,3,20,25.01761,121.53995,1,0.1,4,40,20231006_500119075_03:20,20231006_500119075_03:21
10,6,5,3,40,25.01761,121.53995,1,0.1,4,40,20231006_500119075_03:40,20231006_500119075_03:40
10,6,5,4,0,25.01761,121.53995,1,0.1,4,40,20231006_500119075_04:00,20231006_500119075_04:01
10,6,5,4,20,25.01761,121.53995,1,0.1,4,40,20231006_500119075_04:20,20231006_500119075_04:21
10,6,5,4,40,25.01761,121.53995,1,0.1,4,40,20231006_500119075_04:40,20231006_500119075_04:40
10,6,5,5,0,25.01761,121.53995,1,0.1,4,40,20231006_500119075_05:00,20231006_500119075_05:00
10,6,5,5,20,25.01761,121.53995,1,0.1,4,40,20231006_500119075_05:20,20231006_500119075_05:21
10,6,5,5,40,25.01761,121.53995,1,0.1,4,40,20231006_500119075_05:40,20231006_500119075_05:40
10,6,5,6,0,25.01761,121.53995,1,0.125,5,40,20231006_500119075_06:00,20231006_500119075_06:00
10,6,5,6,20,25.01761,121.53995,1,0.125,5,40,20231006_500119075_06:20,20231006_500119075_06:21
10,6,5,6,40,25.01761,121.53995,1,0.225,9,40,20231006_500119075_06:40,20231006_500119075_06:40
10,6,5,7,0,25.01761,121.53995,1,0.25,10,40,20231006_500119075_07:00,20231006_500119075_07:01
10,6,5,7,20,25.01761,121.53995,1,0.275,11,40,20231006_500119075_07:20,20231006_500119075_07:21
10,6,5,7,40,25.01761,121.53995,1,0.4,16,40,20231006_500119075_07:40,20231006_500119075_07:40
10,6,5,8,0,25.01761,121.53995,1,0.475,19,40,20231006_500119075_08:00,20231006_500119075_08:01
10,6,5,8,20,25.01761,121.53995,1,0.7,28,40,20231006_500119075_08:20,20231006_500119075_08:21
10,6,5,8,40,25.01761,121.53995,1,0.8,32,40,20231006_500119075_08:40,20231006_500119075_08:40
10,6,5,9,0,25.01761,121.53995,1,0.35,14,40,20231006_500119075_09:00,20231006_500119075_09:01
10,6,5,9,20,25.01761,121.53995,1,0.2,8,40,20231006_500119075_09:20,20231006_500119075_09:21
10,6,5,9,40,25.01761,121.53995,1,0.525,21,40,20231006_500119075_09:40,20231006_500119075_09:40
10,6,5,10,0,25.01761,121.53995,1,0.525,21,40,20231006_500119075_10:00,20231006_500119075_10:01
10,6,5,10,20,25.01761,121.53995,1,0.525,21,40,20231006_500119075_10:20,20231006_500119075_10:21
10,6,5,10,40,25.01761,121.53995,1,0.525,21,40,20231006_500119075_10:40,20231006_500119075_10:40
10,6,5,11,0,25.01761,121.53995,1,0.475,19,40,20231006_500119075_11:00,20231006_500119075_11:01
10,6,5,11,20,25.01761,121.53995,1,0.375,15,40,20231006_500119075_11:20,20231006_500119075_11:21
10,6,5,11,40,25.01761,121.53995,1,0.5,20,40,20231006_500119075_11:40,20231006_500119075_11:40
10,6,5,12,0,25.01761,121.53995,1,0.525,21,40,20231006_500119075_12:00,20231006_500119075_12:01
10,6,5,12,20,25.01761,121.53995,1,0.425,17,40,20231006_500119075_12:20,20231006_500119075_12:21
10,6,5,12,40,25.01761,121.53995,1,0.475,19,40,20231006_500119075_12:40,20231006_500119075_12:40
10,6,5,13,0,25.01761,121.53995,1,0.5,20,40,20231006_500119075_13:00,20231006_500119075_13:01
10,6,5,13,20,25.01761,121.53995,1,0.3,12,40,20231006_500119075_13:20,20231006_500119075_13:21
10,6,5,13,40,25.01761,121.53995,1,0.275,11,40,20231006_500119075_13:40,20231006_500119075_13:40
10,6,5,14,0,25.01761,121.53995,1,0.375,15,40,20231006_500119075_14:00,20231006_500119075_14:01
10,6,5,14,20,25.01761,121.53995,1,0.425,17,40,20231006_500119075_14:20,20231006_500119075_14:21
10,6,5,14,40,25.01761,121.53995,1,0.475,19,40,20231006_500119075_14:40,20231006_500119075_14:40
10,6,5,15,0,25.01761,121.53995,1,0.5,20,40,20231006_500119075_15:00,20231006_500119075_15:01
10,6,5,15,20,25.01761,121.53995,1,0.35,14,40,20231006_500119075_15:20,20231006_500119075_15:21
10,6,5,15,40,25.01761,121.53995,1,0.275,11,40,20231006_500119075_15:40,20231006_500119075_15:40
10,6,5,16,0,25.01761,121.53995,1,0.1,4,40,20231006_500119075_16:00,20231006_500119075_16:01
10,6,5,16,20,25.01761,121.53995,1,0.725,29,40,20231006_500119075_16:20,20231006_500119075_16:21
10,6,5,16,40,25.01761,121.53995,1,0.425,17,40,20231006_500119075_16:40,20231006_500119075_16:40
10,6,5,17,0,25.01761,121.53995,1,0.075,3,40,20231006_500119075_17:00,20231006_500119075_17:01
10,6,5,17,20,25.01761,121.53995,1,0.025,1,40,20231006_500119075_17:20,20231006_500119075_17:21
10,6,5,17,40,25.01761,121.53995,1,0.125,5,40,20231006_500119075_17:40,20231006_500119075_17:40
10,6,5,18,0,25.01761,121.53995,1,0.0,0,40,20231006_500119075_18:00,20231006_500119075_18:01
10,6,5,18,20,25.01761,121.53995,1,0.0,0,40,20231006_500119075_18:20,20231006_500119075_18:21
10,6,5,18,40,25.01761,121.53995,1,0.1,4,40,20231006_500119075_18:40,20231006_500119075_18:40
10,6,5,19,0,25.01761,121.53995,1,0.0,0,40,20231006_500119075_19:00,20231006_500119075_19:01
10,6,5,19,20,25.01761,121.53995,1,0.05,2,40,20231006_500119075_19:20,20231006_500119075_19:21
10,6,5,19,40,25.01761,121.53995,1,0.0,0,40,20231006_500119075_19:40,20231006_500119075_19:40
10,6,5,20,0,25.01761,121.53995,1,0.0,0,40,20231006_500119075_20:00,20231006_500119075_20:01
10,6,5,20,20,25.01761,121.53995,1,0.25,10,40,20231006_500119075_20:20,20231006_500119075_20:21
10,6,5,20,40,25.01761,121.53995,1,0.025,1,40,20231006_500119075_20:40,20231006_500119075_20:40
10,6,5,21,0,25.01761,121.53995,1,0.0,0,40,20231006_500119075_21:00,20231006_500119075_21:01
10,6,5,21,20,25.01761,121.53995,1,0.0,0,40,20231006_500119075_21:20,20231006_500119075_21:21
10,6,5,21,40,25.01761,121.53995,1,0.0,0,40,20231006_500119075_21:40,20231006_500119075_21:40
10,6,5,22,0,25.01761,121.53995,1,0.0,0,40,20231006_500119075_22:00,20231006_500119075_22:01
10,6,5,22,20,25.01761,121.53995,1,0.0,0,40,20231006_500119075_22:20,20231006_500119075_22:21
10,6,5,22,40,25.01761,121.53995,1,0.0,0,40,20231006_500119075_22:40,20231006_500119075_22:40
10,6,5,23,0,25.01761,121.53995,1,0.0,0,40,20231006_500119075_23:00,20231006_500119075_23:01
10,6,5,23,20,25.01761,121.53995,1,0.0,0,40,20231006_500119075_23:20,20231006_500119075_23:21
10,6,5,23,40,25.01761,121.53995,1,0.0,0,40,20231006_500119075_23:40,20231006_500119075_23:40
10,7,6,0,0,25.01761,121.53995,1,0.025,1,40,20231007_500119075_00:00,20231007_500119075_00:01
10,7,6,0,20,25.01761,121.53995,1,0.425,17,40,20231007_500119075_00:20,20231007_500119075_00:21
10,7,6,0,40,25.01761,121.53995,1,0.4,16,40,20231007_500119075_00:40,20231007_500119075_00:40
10,7,6,1,0,25.01761,121.53995,1,0.375,15,40,20231007_500119075_01:00,20231007_500119075_01:00
10,7,6,1,20,25.01761,121.53995,1,0.35,14,40,20231007_500119075_01:20,20231007_500119075_01:21
10,7,6,1,40,25.01761,121.53995,1,0.35,14,40,20231007_500119075_01:40,20231007_500119075_01:40
10,7,6,2,0,25.01761,121.53995,1,0.35,14,40,20231007_500119075_02:00,20231007_500119075_02:01
10,7,6,2,20,25.01761,121.53995,1,0.3,12,40,20231007_500119075_02:20,20231007_500119075_02:21
10,7,6,2,40,25.01761,121.53995,1,0.275,11,40,20231007_500119075_02:40,20231007_500119075_02:40
10,7,6,3,0,25.01761,121.53995,1,0.275,11,40,20231007_500119075_03:00,20231007_500119075_03:00
10,7,6,3,20,25.01761,121.53995,1,0.275,11,40,20231007_500119075_03:20,20231007_500119075_03:21
10,7,6,3,40,25.01761,121.53995,1,0.275,11,40,20231007_500119075_03:40,20231007_500119075_03:40
10,7,6,4,0,25.01761,121.53995,1,0.225,9,40,20231007_500119075_04:00,20231007_500119075_04:00
10,7,6,4,20,25.01761,121.53995,1,0.25,10,40,20231007_500119075_04:20,20231007_500119075_04:21
10,7,6,4,40,25.01761,121.53995,1,0.275,11,40,20231007_500119075_04:40,20231007_500119075_04:40
10,7,6,5,0,25.01761,121.53995,1,0.275,11,40,20231007_500119075_05:00,20231007_500119075_05:00
10,7,6,5,20,25.01761,121.53995,1,0.275,11,40,20231007_500119075_05:20,20231007_500119075_05:21
10,7,6,5,40,25.01761,121.53995,1,0.275,11,40,20231007_500119075_05:40,20231007_500119075_05:40
10,7,6,6,0,25.01761,121.53995,1,0.275,11,40,20231007_500119075_06:00,20231007_500119075_06:00
10,7,6,6,20,25.01761,121.53995,1,0.275,11,40,20231007_500119075_06:20,20231007_500119075_06:21
10,7,6,6,40,25.01761,121.53995,1,0.275,11,40,20231007_500119075_06:40,20231007_500119075_06:40
10,7,6,7,0,25.01761,121.53995,1,0.275,11,40,20231007_500119075_07:00,20231007_500119075_07:00
10,7,6,7,20,25.01761,121.53995,1,0.3,12,40,20231007_500119075_07:20,20231007_500119075_07:21
10,7,6,7,40,25.01761,121.53995,1,0.3,12,40,20231007_500119075_07:40,20231007_500119075_07:40
10,7,6,8,0,25.01761,121.53995,1,0.35,14,40,20231007_500119075_08:00,20231007_500119075_08:01
10,7,6,8,20,25.01761,121.53995,1,0.05,2,40,20231007_500119075_08:20,20231007_500119075_08:21
10,7,6,8,40,25.01761,121.53995,1,0.3,12,40,20231007_500119075_08:40,20231007_500119075_08:40
10,7,6,9,0,25.01761,121.53995,1,0.675,27,40,20231007_500119075_09:00,20231007_500119075_09:01
10,7,6,9,20,25.01761,121.53995,1,0.525,21,40,20231007_500119075_09:20,20231007_500119075_09:21
10,7,6,9,40,25.01761,121.53995,1,0.375,15,40,20231007_500119075_09:40,20231007_500119075_09:40
10,7,6,10,0,25.01761,121.53995,1,0.65,26,40,20231007_500119075_10:00,20231007_500119075_10:01
10,7,6,10,20,25.01761,121.53995,1,0.8,32,40,20231007_500119075_10:20,20231007_500119075_10:21
10,7,6,10,40,25.01761,121.53995,1,1.0,40,40,20231007_500119075_10:40,20231007_500119075_10:40
10,7,6,11,0,25.01761,121.53995,1,0.95,38,40,20231007_500119075_11:00,20231007_500119075_11:01
10,7,6,11,20,25.01761,121.53995,1,0.65,26,40,20231007_500119075_11:20,20231007_500119075_11:21
10,7,6,11,40,25.01761,121.53995,1,0.675,27,40,20231007_500119075_11:40,20231007_500119075_11:41
10,7,6,12,0,25.01761,121.53995,1,0.7,28,40,20231007_500119075_12:00,20231007_500119075_12:02
10,7,6,12,20,25.01761,121.53995,1,0.625,25,40,20231007_500119075_12:20,20231007_500119075_12:21
10,7,6,12,40,25.01761,121.53995,1,0.75,30,40,20231007_500119075_12:40,20231007_500119075_12:40
10,7,6,13,0,25.01761,121.53995,1,0.875,35,40,20231007_500119075_13:00,20231007_500119075_13:01
10,7,6,13,20,25.01761,121.53995,1,0.9,36,40,20231007_500119075_13:20,20231007_500119075_13:21
10,7,6,13,40,25.01761,121.53995,1,0.9,36,40,20231007_500119075_13:40,20231007_500119075_13:40
10,7,6,14,0,25.01761,121.53995,1,0.9,36,40,20231007_500119075_14:00,20231007_500119075_14:01
10,7,6,14,20,25.01761,121.53995,1,0.9,36,40,20231007_500119075_14:20,20231007_500119075_14:21
10,7,6,14,40,25.01761,121.53995,1,0.875,35,40,20231007_500119075_14:40,20231007_500119075_14:40
10,7,6,15,0,25.01761,121.53995,1,0.875,35,40,20231007_500119075_15:00,20231007_500119075_15:01
10,7,6,15,20,25.01761,121.53995,1,0.9,36,40,20231007_500119075_15:20,20231007_500119075_15:21
10,7,6,15,40,25.01761,121.53995,1,0.9,36,40,20231007_500119075_15:40,20231007_500119075_15:40
10,7,6,16,0,25.01761,121.53995,1,0.875,35,40,20231007_500119075_16:00,20231007_500119075_16:01
10,7,6,16,20,25.01761,121.53995,1,0.85,34,40,20231007_500119075_16:20,20231007_500119075_16:21
10,7,6,16,40,25.01761,121.53995,1,0.85,34,40,20231007_500119075_16:40,20231007_500119075_16:40
10,7,6,17,0,25.01761,121.53995,1,0.575,23,40,20231007_500119075_17:00,20231007_500119075_17:01
10,7,6,17,20,25.01761,121.53995,1,0.4,16,40,20231007_500119075_17:20,20231007_500119075_17:21
10,7,6,17,40,25.01761,121.53995,1,0.15,6,40,20231007_500119075_17:40,20231007_500119075_17:40
10,7,6,18,0,25.01761,121.53995,1,0.0,0,40,20231007_500119075_18:00,20231007_500119075_18:01
10,7,6,18,20,25.01761,121.53995,1,0.025,1,40,20231007_500119075_18:20,20231007_500119075_18:21
10,7,6,18,40,25.01761,121.53995,1,0.075,3,40,20231007_500119075_18:40,20231007_500119075_18:40
10,7,6,19,0,25.01761,121.53995,1,0.325,13,40,20231007_500119075_19:00,20231007_500119075_19:01
10,7,6,19,20,25.01761,121.53995,1,0.2,8,40,20231007_500119075_19:20,20231007_500119075_19:21
10,7,6,19,40,25.01761,121.53995,1,0.225,9,40,20231007_500119075_19:40,20231007_500119075_19:40
10,7,6,20,0,25.01761,121.53995,1,0.5,20,40,20231007_500119075_20:00,20231007_500119075_20:01
10,7,6,20,20,25.01761,121.53995,1,0.35,14,40,20231007_500119075_20:20,20231007_500119075_20:21
10,7,6,20,40,25.01761,121.53995,1,0.375,15,40,20231007_500119075_20:40,20231007_500119075_20:40
10,7,6,21,0,25.01761,121.53995,1,0.325,13,40,20231007_500119075_21:00,20231007_500119075_21:01
10,7,6,21,20,25.01761,121.53995,1,0.1,4,40,20231007_500119075_21:20,20231007_500119075_21:21
10,7,6,21,40,25.01761,121.53995,1,0.05,2,40,20231007_500119075_21:40,20231007_500119075_21:40
10,7,6,22,0,25.01761,121.53995,1,0.025,1,40,20231007_500119075_22:00,20231007_500119075_22:01
10,7,6,22,20,25.01761,121.53995,1,0.025,1,40,20231007_500119075_22:20,20231007_500119075_22:21
10,7,6,22,40,25.01761,121.53995,1,0.025,1,40,20231007_500119075_22:40,20231007_500119075_22:40
10,7,6,23,0,25.01761,121.53995,1,0.1,4,40,20231007_500119075_23:00,20231007_500119075_23:01
10,7,6,23,20,25.01761,121.53995,1,0.025,1,40,20231007_500119075_23:20,20231007_500119075_23:21
10,7,6,23,40,25.01761,121.53995,1,0.25,10,40,20231007_500119075_23:40,20231007_500119075_23:40
10,8,7,0,0,25.01761,121.53995,1,0.25,10,40,20231008_500119075_00:00,20231008_500119075_00:01
10,8,7,0,20,25.01761,121.53995,1,0.2,8,40,20231008_500119075_00:20,20231008_500119075_00:21
10,8,7,0,40,25.01761,121.53995,1,0.175,7,40,20231008_500119075_00:40,20231008_500119075_00:40
10,8,7,1,0,25.01761,121.53995,1,0.15,6,40,20231008_500119075_01:00,20231008_500119075_01:00
10,8,7,1,20,25.01761,121.53995,1,0.15,6,40,20231008_500119075_01:20,20231008_500119075_01:21
10,8,7,1,40,25.01761,121.53995,1,0.15,6,40,20231008_500119075_01:40,20231008_500119075_01:40
10,8,7,2,0,25.01761,121.53995,1,0.15,6,40,20231008_500119075_02:00,20231008_500119075_02:01
10,8,7,2,20,25.01761,121.53995,1,0.15,6,40,20231008_500119075_02:20,20231008_500119075_02:21
10,8,7,2,40,25.01761,121.53995,1,0.15,6,40,20231008_500119075_02:40,20231008_500119075_02:40
10,8,7,3,0,25.01761,121.53995,1,0.125,5,40,20231008_500119075_03:00,20231008_500119075_03:00
10,8,7,3,20,25.01761,121.53995,1,0.1,4,40,20231008_500119075_03:20,20231008_500119075_03:21
10,8,7,3,40,25.01761,121.53995,1,0.1,4,40,20231008_500119075_03:40,20231008_500119075_03:40
10,8,7,4,0,25.01761,121.53995,1,0.1,4,40,20231008_500119075_04:00,20231008_500119075_04:00
10,8,7,4,20,25.01761,121.53995,1,0.125,5,40,20231008_500119075_04:20,20231008_500119075_04:21
10,8,7,4,40,25.01761,121.53995,1,0.125,5,40,20231008_500119075_04:40,20231008_500119075_04:40
10,8,7,5,0,25.01761,121.53995,1,0.125,5,40,20231008_500119075_05:00,20231008_500119075_05:00
10,8,7,5,20,25.01761,121.53995,1,0.125,5,40,20231008_500119075_05:20,20231008_500119075_05:21
10,8,7,5,40,25.01761,121.53995,1,0.125,5,40,20231008_500119075_05:40,20231008_500119075_05:40
10,8,7,6,0,25.01761,121.53995,1,0.125,5,40,20231008_500119075_06:00,20231008_500119075_06:00
10,8,7,6,20,25.01761,121.53995,1,0.1,4,40,20231008_500119075_06:20,20231008_500119075_06:21
10,8,7,6,40,25.01761,121.53995,1,0.1,4,40,20231008_500119075_06:40,20231008_500119075_06:40
10,8,7,7,0,25.01761,121.53995,1,0.1,4,40,20231008_500119075_07:00,20231008_500119075_07:00
10,8,7,7,20,25.01761,121.53995,1,0.1,4,40,20231008_500119075_07:20,20231008_500119075_07:21
10,8,7,7,40,25.01761,121.53995,1,0.125,5,40,20231008_500119075_07:40,20231008_500119075_07:40
10,8,7,8,0,25.01761,121.53995,1,0.15,6,40,20231008_500119075_08:00,20231008_500119075_08:01
10,8,7,8,20,25.01761,121.53995,1,0.2,8,40,20231008_500119075_08:20,20231008_500119075_08:21
10,8,7,8,40,25.01761,121.53995,1,0.25,10,40,20231008_500119075_08:40,20231008_500119075_08:40
10,8,7,9,0,25.01761,121.53995,1,0.325,13,40,20231008_500119075_09:00,20231008_500119075_09:01
10,8,7,9,20,25.01761,121.53995,1,0.175,7,40,20231008_500119075_09:20,20231008_500119075_09:21
10,8,7,9,40,25.01761,121.53995,1,0.55,22,40,20231008_500119075_09:40,20231008_500119075_09:40
10,8,7,10,0,25.01761,121.53995,1,0.725,29,40,20231008_500119075_10:00,20231008_500119075_10:01
10,8,7,10,20,25.01761,121.53995,1,0.575,23,40,20231008_500119075_10:20,20231008_500119075_10:21
10,8,7,10,40,25.01761,121.53995,1,0.75,30,40,20231008_500119075_10:40,20231008_500119075_10:40
10,8,7,11,0,25.01761,121.53995,1,0.5,20,40,20231008_500119075_11:00,20231008_500119075_11:01
10,8,7,11,20,25.01761,121.53995,1,0.675,27,40,20231008_500119075_11:20,20231008_500119075_11:21
10,8,7,11,40,25.01761,121.53995,1,0.725,29,40,20231008_500119075_11:40,20231008_500119075_11:40
10,8,7,12,0,25.01761,121.53995,1,0.525,21,40,20231008_500119075_12:00,20231008_500119075_12:01
10,8,7,12,20,25.01761,121.53995,1,0.5,20,40,20231008_500119075_12:20,20231008_500119075_12:21
10,8,7,12,40,25.01761,121.53995,1,0.75,30,40,20231008_500119075_12:40,20231008_500119075_12:40
10,8,7,13,0,25.01761,121.53995,1,0.75,30,40,20231008_500119075_13:00,20231008_500119075_13:01
10,8,7,13,20,25.01761,121.53995,1,0.75,30,40,20231008_500119075_13:20,20231008_500119075_13:21
10,8,7,13,40,25.01761,121.53995,1,0.75,30,40,20231008_500119075_13:40,20231008_500119075_13:40
10,8,7,14,0,25.01761,121.53995,1,0.75,30,40,20231008_500119075_14:00,20231008_500119075_14:01
10,8,7,14,20,25.01761,121.53995,1,0.75,30,40,20231008_500119075_14:20,20231008_500119075_14:21
10,8,7,14,40,25.01761,121.53995,1,0.75,30,40,20231008_500119075_14:40,20231008_500119075_14:40
10,8,7,15,0,25.01761,121.53995,1,0.75,30,40,20231008_500119075_15:00,20231008_500119075_15:01
10,8,7,15,20,25.01761,121.53995,1,0.7,28,40,20231008_500119075_15:20,20231008_500119075_15:21
